573,473,666,473,666,496,573,496
683,473,780,473,780,496,683,496
630,500,683,500,683,523,630,523
496,503,536,503,536,526,496,526
553,503,610,503,610,526,553,526
686,503,723,503,723,523,686,523
293,506,333,506,333,530,293,530
330,506,386,506,386,530,330,530
386,506,470,506,470,530,386,530
780,523,840,523,840,546,780,546
953,523,986,523,986,546,953,546
1003,520,1046,520,1046,550,1003,550
683,526,760,526,760,550,683,550
853,526,880,526,880,546,853,546
913,526,946,526,946,550,913,550
590,530,666,530,666,553,590,553
293,533,330,533,330,556,293,556
423,533,470,533,470,556,423,556
553,533,573,533,573,553,553,553
346,536,403,536,403,556,346,556
480,536,520,536,520,560,480,560
756,546,950,546,950,576,756,576
569,552,683,548,684,579,570,583
686,556,756,556,756,580,686,580
470,560,530,560,530,583,470,583
533,556,573,556,573,583,533,583
290,563,330,563,330,590,290,590
346,563,420,563,420,586,346,586
440,563,470,563,470,583,440,583
330,566,346,566,346,586,330,586
706,586,743,586,743,606,706,606
420,590,466,590,466,613,420,613
476,590,513,590,513,613,476,613
513,590,613,590,613,613,513,613
630,590,696,590,696,610,630,610
290,596,343,596,343,620,290,620
532,620,723,613,724,639,533,646
743,616,806,616,806,636,743,636
820,616,856,616,856,636,820,636
383,623,420,623,420,646,383,646
470,623,516,623,516,643,470,643
290,626,380,626,380,650,290,650
796,666,836,666,836,696,796,696
720,670,780,670,780,696,720,696
566,673,626,673,626,700,566,700
646,676,706,676,706,700,646,700
666,706,723,706,723,730,666,730
893,756,973,756,973,786,893,786
1010,760,1030,760,1030,783,1010,783
1033,760,1070,760,1070,783,1033,783
1066,756,1126,756,1126,783,1066,783
530,766,623,766,623,793,530,793
283,770,320,770,320,793,283,793
320,766,380,766,380,796,320,796
380,770,463,770,463,793,380,793
522,793,699,789,700,819,523,824
413,796,460,796,460,823,413,823
470,796,526,796,526,820,470,820
333,796,376,796,376,823,333,823
283,803,320,803,320,823,283,823
446,826,550,826,550,853,446,853
566,826,606,826,606,850,566,850
280,830,333,830,333,853,280,853
603,883,643,883,643,906,603,906
660,881,761,890,759,914,658,906
936,883,1036,883,1036,910,936,910
1053,883,1093,883,1093,906,1053,906
1093,883,1133,883,1133,910,1093,910
276,886,333,886,333,910,276,910
353,886,406,886,406,913,353,913
456,946,506,946,506,973,456,973
523,946,566,946,566,970,523,970
580,943,700,943,700,973,580,973
716,943,780,943,780,973,716,973
796,943,900,943,900,970,796,970
273,950,290,950,290,973,273,973
310,950,370,950,370,973,310,973
423,946,456,946,456,973,423,973
326,976,423,976,423,1006,326,1006
423,980,446,980,446,1006,423,1006
460,976,580,976,580,1003,460,1003
953,976,1016,976,1016,1003,953,1003
1076,980,1113,980,1113,1003,1076,1003
363,1006,426,1006,426,1036,363,1036
680,1010,720,1010,720,1036,680,1036
716,1006,760,1006,760,1036,716,1036
973,1006,1000,1006,1000,1036,973,1036
1013,1006,1076,1006,1076,1036,1013,1036
330,1013,363,1013,363,1036,330,1036
430,1013,483,1013,483,1036,430,1036
1096,1013,1133,1013,1133,1036,1096,1036
267,1098,349,1108,346,1142,263,1133
976,1110,1000,1110,1000,1133,976,1133
1013,1106,1080,1106,1080,1133,1013,1133
580,1133,663,1133,663,1166,580,1166
460,1136,520,1136,520,1166,460,1166
520,1136,563,1136,563,1166,520,1166
263,1140,346,1140,346,1173,263,1173
363,1140,403,1140,403,1166,363,1166
403,1140,443,1140,443,1166,403,1166
1040,1143,1076,1143,1076,1166,1040,1166
267,1171,348,1175,346,1204,265,1199
976,1173,1013,1173,1013,1200,976,1200
1013,1170,1076,1170,1076,1200,1013,1200
363,1173,403,1173,403,1200,363,1200
406,1176,446,1176,446,1200,406,1200
1096,1176,1133,1176,1133,1200,1096,1200
480,1203,543,1203,543,1233,480,1233
1013,1203,1076,1203,1076,1233,1013,1233
270,1210,346,1210,346,1233,270,1233
363,1210,456,1210,456,1233,363,1233
976,1210,1013,1210,1013,1233,976,1233
1100,1210,1116,1210,1116,1230,1100,1230
266,1240,346,1240,346,1266,266,1266
363,1236,423,1236,423,1266,363,1266
600,1236,700,1236,700,1266,600,1266
460,1240,500,1240,500,1270,460,1270
523,1243,583,1243,583,1266,523,1266
540,1296,620,1296,620,1330,540,1330
263,1300,320,1300,320,1330,263,1330
343,1303,423,1303,423,1330,343,1330
460,1306,523,1306,523,1330,460,1330
