483,161,512,161,512,177,483,177
512,161,535,161,535,179,512,179
535,159,585,164,583,186,533,181
583,162,621,167,618,187,580,182
473,184,490,184,490,204,473,204
455,186,473,186,473,202,455,202
546,185,585,191,582,211,543,205
489,188,514,188,514,206,489,206
514,188,546,188,546,206,514,206
585,192,595,192,595,208,585,208
597,190,629,190,629,209,597,209
627,190,647,190,647,206,627,206
512,208,548,214,545,232,509,226
544,209,565,209,565,229,544,229
565,211,585,211,585,229,565,229
304,213,425,213,425,241,304,241
583,213,608,213,608,229,583,229
492,234,517,234,517,252,492,252
517,234,572,234,572,252,517,252
572,234,610,234,610,254,572,254
455,273,487,273,487,291,455,291
417,275,449,275,449,291,417,291
528,275,569,275,569,295,528,295
492,277,522,277,522,295,492,295
382,297,439,297,439,314,382,314
437,297,476,297,476,314,437,314
582,297,641,302,639,321,580,316
343,300,382,300,382,318,343,318
485,300,531,300,531,318,485,318
298,302,337,302,337,320,298,320
638,302,686,302,686,318,638,318
565,320,658,324,658,341,564,338
298,323,337,323,337,341,298,341
337,323,373,323,373,339,337,339
658,323,686,323,686,341,658,341
464,363,497,366,496,385,462,382
498,369,531,362,535,383,502,389
631,364,690,364,690,382,631,382
297,366,327,366,327,382,297,382
336,368,377,368,377,382,336,382
567,366,585,366,585,382,567,382
316,384,337,384,337,401,316,401
297,385,316,385,316,401,297,401
343,387,364,387,364,403,343,403
372,385,413,389,412,406,370,402
576,387,617,387,617,403,576,403
419,391,478,391,478,407,419,407
485,389,505,389,505,405,485,405
530,389,569,389,569,407,530,407
297,407,336,407,336,421,297,421
334,407,410,407,410,423,334,423
624,409,654,409,654,426,624,426
659,409,691,409,691,426,659,426
410,412,419,412,419,423,410,423
474,410,496,410,496,426,474,426
503,412,533,412,533,428,503,428
295,426,323,426,323,444,295,444
332,428,364,428,364,444,332,444
371,428,412,428,412,446,371,446
418,429,451,432,449,449,416,446
457,430,487,430,487,448,457,448
496,432,524,432,524,449,496,449
613,432,634,432,634,449,613,449
633,432,663,432,663,448,633,448
531,433,590,433,590,451,531,451
597,437,608,437,608,449,597,449
295,449,318,449,318,467,295,467
295,474,336,474,336,492,295,492
334,473,421,476,421,494,333,492
633,476,693,476,693,494,633,494
474,478,505,478,505,496,474,496
503,478,533,478,533,496,503,496
295,499,323,499,323,515,295,515
334,499,364,499,364,517,334,517
371,499,403,499,403,517,371,517
615,499,675,499,675,519,615,519
409,501,441,501,441,519,409,519
448,501,487,501,487,519,448,519
540,501,570,501,570,521,540,521
683,503,693,503,693,515,683,515
494,503,533,503,533,519,494,519
578,503,608,503,608,519,578,519
295,521,345,521,345,540,295,540
353,522,375,522,375,540,353,540
663,544,695,544,695,562,663,562
295,546,421,546,421,563,295,563
634,546,665,546,665,562,634,562
476,547,498,547,498,563,476,563
505,547,533,547,533,563,505,563
558,567,581,567,581,588,558,588
596,566,676,568,675,589,595,586
295,569,337,569,337,586,295,586
380,569,423,569,423,586,380,586
465,570,506,567,507,586,466,589
512,569,553,569,553,586,512,586
343,570,375,570,375,588,343,588
428,570,458,570,458,586,428,586
293,590,334,590,334,610,293,610
334,592,421,592,421,610,334,610
634,592,658,592,658,610,634,610
663,592,695,592,695,608,663,608
474,594,496,594,496,610,474,610
503,594,533,594,533,610,503,610
409,613,430,613,430,631,409,631
295,615,325,615,325,633,295,633
334,615,366,615,366,631,334,631
369,615,401,615,401,633,369,633
437,615,467,615,467,631,437,631
476,615,515,615,515,634,476,634
332,637,419,635,420,654,332,656
665,636,697,636,697,654,665,654
293,638,334,638,334,654,293,654
483,638,498,638,498,654,483,654
503,638,533,638,533,654,503,654
634,638,658,638,658,656,634,656
293,661,316,661,316,677,293,677
638,663,659,663,659,679,638,679
665,661,697,661,697,679,665,679
291,703,335,705,334,726,290,723
341,704,382,704,382,725,341,725
387,704,430,704,430,725,387,725
457,706,498,706,498,725,457,725
441,709,457,709,457,723,441,723
627,707,658,707,658,725,627,725
659,707,699,707,699,725,659,725
291,727,334,727,334,750,291,750
417,727,458,727,458,748,417,748
339,729,380,729,380,748,339,748
387,729,410,729,410,750,387,750
666,731,699,731,699,748,666,748
638,732,661,732,661,748,638,748
398,750,428,750,428,771,398,771
289,752,332,752,332,773,289,773
337,752,391,752,391,771,337,771
666,754,700,754,700,771,666,771
629,755,659,755,659,771,629,771
668,777,700,777,700,796,668,796
298,779,341,779,341,796,298,796
346,779,378,779,378,796,346,796
629,779,661,779,661,796,629,796
295,802,348,802,348,821,295,821
649,803,670,803,670,821,649,821
668,803,702,803,702,821,668,821
336,823,368,823,368,844,336,844
286,825,327,825,327,844,286,844
373,827,407,827,407,844,373,844
672,828,704,828,704,844,672,844
412,848,437,848,437,871,412,871
364,850,405,850,405,869,364,869
442,851,476,851,476,869,442,869
483,851,515,851,515,871,483,871
522,851,563,851,563,869,522,869
570,853,622,850,623,869,571,872
311,899,345,899,345,921,311,921
282,901,304,901,304,919,282,919
350,901,405,901,405,919,350,919
411,899,456,903,454,924,409,919
542,903,706,903,706,921,542,921
279,924,325,924,325,948,279,948
341,924,384,924,384,948,341,948
490,924,537,924,537,948,490,948
332,928,343,928,343,946,332,946
400,926,474,926,474,946,400,946
385,930,403,930,403,946,385,946
474,932,483,932,483,946,474,946
684,930,707,930,707,948,684,948
279,951,304,951,304,972,279,972
359,951,393,951,393,971,359,971
391,951,414,951,414,971,391,971
309,953,352,953,352,971,309,971
531,953,585,953,585,972,531,972
583,952,655,955,654,975,582,972
652,955,709,955,709,976,652,976
348,1029,382,1029,382,1052,348,1052
389,1029,433,1029,433,1052,389,1052
439,1029,474,1029,474,1052,439,1052
480,1029,515,1029,515,1051,480,1051
521,1031,578,1037,575,1057,519,1051
581,1035,626,1035,626,1056,581,1056
396,1058,421,1058,421,1077,396,1077
419,1058,441,1058,441,1077,419,1077
273,1060,305,1060,305,1079,273,1079
316,1060,391,1060,391,1079,316,1079
449,1060,473,1060,473,1077,449,1077
482,1060,544,1060,544,1079,482,1079
549,1061,572,1061,572,1079,549,1079
570,1061,617,1061,617,1081,570,1081
622,1065,668,1065,668,1083,622,1083
675,1067,711,1067,711,1084,675,1084
438,1110,494,1108,495,1130,439,1133
398,1111,432,1111,432,1132,398,1132
323,1113,361,1113,361,1136,323,1136
364,1113,391,1113,391,1134,364,1134
501,1113,522,1113,522,1132,501,1132
530,1115,565,1115,565,1134,530,1134
572,1115,608,1115,608,1136,572,1136
613,1118,649,1118,649,1136,613,1136
364,1141,481,1139,482,1160,364,1163
489,1140,533,1140,533,1159,489,1159
311,1141,353,1141,353,1163,311,1163
265,1143,300,1143,300,1163,265,1163
540,1143,574,1143,574,1161,540,1161
583,1143,659,1143,659,1161,583,1161
533,1147,542,1147,542,1161,533,1161
668,1145,704,1145,704,1163,668,1163
