451,423,481,423,481,446,451,446
406,428,443,428,443,446,406,446
391,463,441,458,443,484,393,489
328,461,385,461,385,490,328,490
278,461,320,461,320,491,278,491
168,470,205,470,205,493,168,493
211,470,270,470,270,491,211,491
580,511,623,511,623,536,580,536
625,511,665,511,665,535,625,535
431,517,574,512,575,538,431,542
345,518,423,518,423,550,345,550
265,521,331,521,331,546,265,546
169,526,254,523,255,547,170,550
425,580,498,582,498,608,424,606
347,589,415,579,419,607,351,617
295,585,341,585,341,610,295,610
170,590,236,590,236,615,170,615
243,591,286,591,286,615,243,615
715,620,748,620,748,641,715,641
600,621,658,621,658,646,600,646
337,633,401,630,402,654,338,657
475,673,526,670,527,696,476,698
430,675,466,675,466,700,430,700
358,676,423,676,423,701,358,701
293,678,351,678,351,703,293,703
218,681,285,681,285,703,218,703
161,681,209,684,208,703,161,701
352,729,406,721,410,749,356,757
156,726,208,726,208,751,156,751
293,726,346,726,346,750,293,750
216,728,285,728,285,751,216,751
