276,326,382,326,382,345,276,345
389,326,450,326,450,345,389,345
292,358,321,358,321,377,292,377
361,358,392,358,392,377,361,377
394,358,425,358,425,376,394,376
428,358,468,358,468,376,428,376
254,360,290,360,290,380,254,380
322,360,358,360,358,377,322,377
141,386,172,386,172,402,141,402
248,424,299,422,300,451,249,453
361,425,410,425,410,452,361,452
414,425,481,425,481,452,414,452
305,428,357,428,357,452,305,452
518,460,552,460,552,476,518,476
416,461,444,461,444,481,416,481
462,461,517,461,517,477,462,477
161,462,196,462,196,481,161,481
269,462,293,462,293,480,269,480
312,462,349,462,349,480,312,480
377,462,413,462,413,477,377,477
199,461,245,466,243,486,196,480
450,488,474,488,474,505,450,505
292,489,334,489,334,508,292,508
336,489,362,489,362,508,336,508
364,489,396,489,396,506,364,506
398,489,449,489,449,506,398,506
156,490,290,490,290,509,156,509
508,513,537,513,537,533,508,533
533,513,568,513,568,532,533,532
420,514,452,514,452,532,420,532
394,516,422,516,422,533,394,533
301,517,334,517,334,530,301,530
446,545,472,545,472,562,446,562
321,546,354,546,354,566,321,566
354,546,377,546,377,564,354,564
378,546,400,546,400,565,378,565
401,546,444,546,444,565,401,565
206,548,290,548,290,566,206,566
292,548,321,548,321,565,292,565
157,549,208,549,208,568,157,568
512,572,538,572,538,589,512,589
536,572,569,572,569,589,536,589
396,573,422,573,422,590,396,590
421,573,453,573,453,590,421,590
301,574,333,574,333,588,301,588
151,610,195,613,194,634,149,630
194,613,221,613,221,632,194,632
285,616,294,616,294,629,285,629
515,634,575,632,576,653,516,655
149,635,196,639,194,660,147,656
195,637,239,640,238,660,193,657
245,663,279,661,280,681,246,683
148,664,186,664,186,684,148,684
188,665,245,663,245,682,189,684
517,664,577,664,577,684,517,684
357,665,396,665,396,682,357,682
238,710,365,708,365,727,238,729
182,712,221,712,221,730,182,730
154,713,181,713,181,732,154,732
280,738,302,738,302,758,280,758
221,739,280,742,279,762,220,758
184,741,218,741,218,760,184,760
154,742,181,742,181,764,154,764
152,772,198,772,198,790,152,790
202,774,246,774,246,789,202,789
530,798,546,798,546,817,530,817
544,798,578,798,578,817,544,817
152,800,198,800,198,821,152,821
201,801,241,801,241,821,201,821
242,801,285,801,285,820,242,820
245,830,286,830,286,849,245,849
202,832,242,832,242,852,202,852
152,832,202,835,201,855,150,852
519,857,578,855,579,874,520,877
209,855,275,858,274,883,208,879
313,857,350,862,347,883,310,878
276,860,312,860,312,878,276,878
152,861,184,861,184,881,152,881
185,862,208,862,208,882,185,882
447,897,553,895,553,916,448,919
552,896,576,896,576,916,552,916
397,898,445,898,445,922,397,922
226,901,394,898,395,920,226,923
165,900,190,900,190,924,165,924
192,904,225,904,225,922,192,922
397,932,433,932,433,952,397,952
345,933,394,933,394,956,345,956
310,934,344,934,344,953,310,953
458,956,512,956,512,976,458,976
398,957,422,957,422,977,398,977
424,957,456,957,456,978,424,978
328,958,362,958,362,978,328,978
364,958,398,958,398,980,364,980
206,960,236,960,236,978,206,978
237,960,276,960,276,978,237,978
304,960,325,960,325,978,304,978
277,962,300,962,300,977,277,977
