393,229,420,229,420,249,393,249
418,229,442,229,442,248,418,248
378,233,394,233,394,250,378,250
353,234,378,234,378,253,353,253
328,237,353,237,353,254,328,254
456,249,478,249,478,269,456,269
428,250,456,250,456,269,428,269
417,254,425,254,425,269,417,269
392,254,414,254,414,273,392,273
365,257,392,257,392,274,365,274
328,260,366,260,366,278,328,278
297,261,314,261,314,281,297,281
313,261,328,261,328,277,313,277
428,274,458,274,458,293,428,293
393,276,430,278,429,297,392,295
382,280,390,280,390,294,382,294
356,280,378,280,378,297,356,297
329,281,357,281,357,300,329,300
314,282,329,282,329,298,314,298
169,290,274,290,274,317,169,317
356,302,440,296,442,315,357,321
337,304,358,304,358,321,337,321
360,341,397,341,397,358,360,358
329,344,357,344,357,361,329,361
272,346,298,346,298,362,272,362
304,346,324,346,324,362,304,362
468,354,502,354,502,370,468,370
417,359,469,356,470,373,418,375
353,364,372,364,372,378,353,378
329,365,348,365,348,380,329,380
257,369,323,365,324,381,258,385
208,373,259,370,260,385,209,389
170,374,204,374,204,390,170,390
442,378,513,373,514,391,444,396
404,381,445,381,445,396,404,396
172,393,206,393,206,412,172,412
205,393,236,393,236,408,205,408
454,417,506,413,507,430,456,435
398,422,414,422,414,437,398,437
341,424,368,424,368,442,341,442
316,426,336,426,336,441,316,441
205,432,241,432,241,449,205,449
173,433,200,433,200,452,173,452
294,448,320,448,320,461,294,461
270,449,289,449,289,465,270,465
246,450,264,450,264,466,246,466
221,452,240,452,240,466,221,466
174,453,217,453,217,470,174,470
482,456,516,456,516,472,482,472
464,458,482,458,482,473,464,473
417,464,425,464,425,476,417,476
350,464,377,464,377,480,350,480
326,466,345,466,345,480,326,480
175,473,279,468,280,484,176,489
492,497,518,497,518,512,492,512
466,500,485,500,485,513,466,513
313,505,348,505,348,521,313,521
257,506,292,506,292,525,257,525
217,509,253,509,253,528,217,528
297,509,314,509,314,522,297,522
177,510,213,510,213,529,177,529
501,518,512,518,512,532,501,532
273,527,310,525,311,543,274,545
258,529,268,529,268,544,258,544
218,529,253,529,253,548,218,548
178,530,213,530,213,549,178,549
493,538,521,538,521,553,493,553
469,540,488,540,488,554,469,554
268,546,293,546,293,565,268,565
217,550,262,548,263,566,218,568
178,550,214,550,214,569,178,569
494,558,521,558,521,573,494,573
470,560,490,560,490,576,470,576
228,570,253,570,253,586,228,586
188,572,222,572,222,589,188,589
496,580,522,580,522,594,496,594
480,581,497,581,497,594,480,594
187,593,230,591,231,606,188,608
516,602,524,602,524,613,516,613
220,609,248,609,248,628,220,628
252,609,280,609,280,626,252,626
180,610,216,610,216,629,180,629
373,624,410,621,411,639,374,642
416,622,457,622,457,637,416,637
341,625,369,625,369,644,341,644
285,626,304,626,304,644,285,644
309,628,336,628,336,642,309,642
245,629,280,629,280,648,245,648
485,664,518,664,518,677,485,677
237,669,281,669,281,688,237,688
285,668,321,670,321,685,284,683
205,670,233,670,233,689,205,689
182,674,201,674,201,690,182,690
512,686,521,686,521,698,512,698
344,686,386,686,386,705,344,705
213,690,257,690,257,709,213,709
270,690,336,690,336,706,270,706
182,693,209,693,209,710,182,710
256,693,270,693,270,706,256,706
385,707,530,704,530,722,385,725
246,712,290,712,290,729,246,729
182,713,201,713,201,730,182,730
206,714,242,714,242,730,206,730
345,772,374,772,374,790,345,790
429,772,466,772,466,792,429,792
240,773,266,773,266,793,240,793
269,774,306,772,307,791,270,793
312,773,341,773,341,792,312,792
380,772,425,774,425,792,379,790
422,794,460,794,460,812,422,812
508,793,538,796,536,814,506,811
346,797,398,795,399,810,346,812
404,796,422,796,422,810,404,810
465,796,501,796,501,809,465,809
215,797,273,797,273,813,215,813
278,798,313,796,314,811,278,813
321,797,341,797,341,813,321,813
182,798,209,798,209,813,182,813
314,837,361,837,361,856,314,856
364,837,384,837,384,856,364,856
424,837,453,837,453,856,424,856
224,838,252,838,252,857,224,857
256,838,276,838,276,856,256,856
281,838,309,838,309,856,281,856
389,838,418,838,418,856,389,856
458,838,488,838,488,856,458,856
184,860,209,860,209,874,184,874
356,860,401,860,401,877,356,877
432,860,497,860,497,876,432,876
210,862,217,862,217,874,210,874
216,861,249,861,249,876,216,876
256,861,350,861,350,877,256,877
398,861,425,861,425,876,398,876
502,861,530,861,530,876,502,876
