503,72,551,72,551,104,503,104
549,72,590,72,590,104,549,104
590,72,620,72,620,104,590,104
618,72,668,72,668,106,618,106
441,120,449,120,449,142,441,142
449,119,476,119,476,149,449,149
483,119,512,119,512,149,483,149
512,117,560,117,560,149,512,149
606,119,624,119,624,147,606,147
627,117,677,117,677,149,627,149
678,115,737,123,731,158,673,149
558,122,585,122,585,149,558,149
160,142,369,142,369,200,160,200
496,161,538,161,538,193,496,193
539,160,590,165,587,200,536,195
594,161,624,161,624,192,594,192
659,161,699,161,699,197,659,197
629,163,659,163,659,193,629,193
524,204,679,204,679,238,524,238
485,206,524,206,524,238,485,238
362,277,412,277,412,304,362,304
422,279,474,276,475,302,423,305
483,277,535,277,535,304,483,304
544,277,610,277,610,302,544,302
160,312,228,322,224,351,156,341
237,320,334,317,334,343,238,345
334,318,451,318,451,343,334,343
510,318,538,318,538,339,510,339
629,318,802,318,802,337,629,337
467,320,508,320,508,337,467,337
163,348,232,356,228,389,159,381
673,358,753,356,754,384,674,386
240,359,286,359,286,385,240,385
597,359,675,359,675,385,597,385
768,359,800,359,800,384,768,384
229,362,240,362,240,380,229,380
167,439,218,439,218,466,167,466
702,439,795,439,795,466,702,466
230,437,295,445,292,471,227,463
490,445,541,439,544,465,493,471
433,442,483,442,483,466,433,466
597,442,626,442,626,466,597,466
168,478,218,478,218,505,168,505
229,478,263,478,263,505,229,505
273,478,323,478,323,505,273,505
419,480,467,480,467,506,419,506
579,480,627,480,627,508,579,508
643,480,702,480,702,506,643,506
334,482,409,482,409,506,334,506
478,482,512,482,512,506,478,506
522,482,567,482,567,508,522,508
168,517,364,517,364,544,168,544
464,519,490,519,490,544,464,544
494,521,540,521,540,546,494,546
739,521,787,521,787,546,739,546
711,522,729,522,729,542,711,542
172,558,220,558,220,583,172,583
233,557,280,562,278,584,231,579
291,557,337,560,335,584,290,581
466,557,527,561,526,587,464,584
348,560,393,560,393,583,348,583
409,560,451,560,451,583,409,583
174,595,368,595,368,620,174,620
691,595,725,595,725,618,691,618
734,595,782,595,782,618,734,618
451,597,483,597,483,620,451,620
492,597,538,597,538,620,492,620
172,668,236,668,236,697,172,697
249,670,311,670,311,697,249,697
691,670,725,670,725,695,691,695
320,672,380,672,380,697,320,697
394,672,412,672,412,693,394,693
425,672,485,672,485,697,425,697
734,672,782,672,782,695,734,695
247,706,311,706,311,734,247,734
172,707,236,707,236,734,172,734
362,709,426,709,426,732,362,732
320,711,353,711,353,734,320,734
695,745,725,745,725,766,695,766
738,745,784,745,784,768,738,768
337,747,382,747,382,770,337,770
170,748,234,748,234,773,170,773
243,748,325,748,325,771,243,771
699,782,731,782,731,805,699,805
739,782,786,782,786,805,739,805
183,784,247,784,247,811,183,811
257,786,305,786,305,811,257,811
165,823,231,823,231,851,165,851
242,825,291,822,292,848,243,851
302,823,350,823,350,850,302,850
595,859,670,859,670,883,595,883
466,860,514,860,514,889,466,889
526,860,586,860,586,883,526,883
288,862,334,862,334,889,288,889
332,864,348,864,348,885,332,885
362,864,394,864,394,887,362,887
405,864,455,864,455,887,405,887
361,940,426,944,424,970,359,965
268,944,348,942,349,968,268,970
211,944,257,944,257,969,211,969
163,946,195,946,195,972,163,972
508,976,544,976,544,1001,508,1001
453,980,464,980,464,999,453,999
480,978,510,978,510,1001,480,1001
344,981,453,977,454,1003,345,1007
239,984,332,980,333,1007,240,1010
160,987,227,987,227,1012,160,1012
611,1012,715,1012,715,1036,611,1036
713,1012,789,1012,789,1035,713,1035
538,1013,613,1013,613,1036,538,1036
285,1022,365,1017,367,1043,286,1048
163,1022,197,1022,197,1051,163,1051
211,1026,273,1026,273,1049,211,1049
622,1124,683,1124,683,1150,622,1150
537,1125,613,1125,613,1150,537,1150
417,1127,467,1127,467,1154,417,1154
478,1127,526,1127,526,1152,478,1152
341,1135,406,1127,409,1153,344,1161
283,1135,330,1132,332,1159,285,1162
599,1165,661,1165,661,1189,599,1189
669,1166,732,1164,733,1188,670,1190
745,1165,789,1165,789,1189,745,1189
567,1166,599,1166,599,1191,567,1191
467,1170,556,1168,557,1193,467,1195
345,1172,405,1172,405,1198,345,1198
421,1172,455,1172,455,1197,421,1197
224,1181,335,1174,337,1200,226,1206
163,1182,211,1182,211,1207,163,1207
611,1246,661,1246,661,1275,611,1275
670,1246,718,1246,718,1275,670,1275
508,1250,542,1250,542,1277,508,1277
553,1250,602,1250,602,1278,553,1278
417,1254,499,1252,500,1278,418,1281
357,1255,407,1255,407,1280,357,1280
252,1257,304,1257,304,1285,252,1285
313,1257,348,1257,348,1284,313,1284
707,1291,723,1291,723,1312,707,1312
736,1291,784,1291,784,1314,736,1314
558,1293,602,1293,602,1319,558,1319
617,1293,707,1293,707,1316,617,1316
374,1297,469,1294,470,1322,375,1326
480,1294,556,1294,556,1321,480,1321
299,1301,378,1296,379,1323,300,1328
161,1305,227,1303,228,1330,162,1332
225,1303,286,1303,286,1328,225,1328
