886,136,963,136,963,180,886,180
783,140,880,140,880,180,783,180
966,143,1063,143,1063,176,966,176
843,193,1063,193,1063,226,843,226
783,203,843,203,843,223,783,223
613,233,663,233,663,263,613,263
1150,233,1200,233,1200,270,1150,270
683,236,730,236,730,266,683,266
750,236,820,236,820,266,750,266
1027,235,1095,239,1093,270,1025,266
1096,236,1150,236,1150,266,1096,266
1203,240,1223,240,1223,266,1203,266
833,240,883,240,883,270,833,270
883,240,966,240,966,273,883,273
970,240,1023,240,1023,270,970,270
623,260,726,270,722,304,620,294
1170,266,1220,266,1220,303,1170,303
726,270,776,270,776,300,726,300
780,270,830,270,830,300,780,300
840,270,920,270,920,300,840,300
917,274,969,268,972,299,920,305
973,270,1023,270,1023,300,973,300
1023,270,1080,270,1080,300,1023,300
1090,270,1170,270,1170,300,1090,300
786,300,823,300,823,330,786,330
826,303,873,303,873,330,826,330
880,306,943,306,943,333,880,333
946,303,996,303,996,333,946,333
1000,303,1056,303,1056,333,1000,333
756,373,860,373,860,410,756,410
866,375,984,379,983,413,865,409
990,376,1083,376,1083,413,990,413
610,426,650,426,650,460,610,460
650,430,700,430,700,460,650,460
803,430,1057,434,1056,467,802,463
613,466,676,466,676,500,613,500
680,466,730,466,730,496,680,496
803,470,940,470,940,500,803,500
940,473,1013,473,1013,500,940,500
613,503,680,503,680,533,613,533
683,506,743,506,743,533,683,533
803,506,876,506,876,536,803,536
880,506,920,506,920,536,880,536
923,506,990,506,990,540,923,540
993,506,1050,506,1050,536,993,536
683,573,723,573,723,603,683,603
886,576,936,576,936,606,886,606
940,580,993,580,993,610,940,610
1086,583,1170,583,1170,613,1086,613
1173,583,1226,583,1226,616,1173,616
610,620,696,620,696,656,610,656
700,623,776,623,776,656,700,656
780,626,843,626,843,660,780,660
844,624,928,628,926,664,842,659
930,630,973,630,973,663,930,663
976,633,1083,633,1083,666,976,666
1086,636,1143,636,1143,670,1086,670
1146,636,1213,636,1213,670,1146,670
606,656,693,656,693,686,606,686
696,710,713,710,713,733,696,733
920,713,990,713,990,743,920,743
1176,713,1226,713,1226,743,1176,743
1143,720,1176,720,1176,743,1143,743
610,746,700,746,700,780,610,780
700,744,778,749,776,784,698,779
780,753,840,753,840,786,780,786
843,753,926,753,926,786,843,786
930,756,1006,756,1006,786,930,786
1010,760,1063,760,1063,790,1010,790
1066,760,1150,760,1150,790,1066,790
906,803,990,803,990,833,906,833
1140,803,1223,803,1223,833,1140,833
610,836,700,836,700,870,610,870
700,836,776,836,776,870,700,870
780,843,840,843,840,873,780,873
843,843,883,843,883,873,843,873
886,843,943,843,943,876,886,876
946,846,993,846,993,876,946,876
996,846,1076,846,1076,876,996,876
906,890,940,890,940,920,906,920
940,890,986,890,986,920,940,920
1136,890,1173,890,1173,920,1136,920
1173,890,1220,890,1220,920,1173,920
610,926,700,926,700,960,610,960
700,926,780,926,780,960,700,960
780,933,840,933,840,963,780,963
843,933,970,933,970,963,843,963
973,933,1033,933,1033,963,973,963
1036,933,1100,933,1100,963,1036,963
1103,933,1186,933,1186,966,1103,966
700,980,713,980,713,1000,700,1000
910,983,943,983,943,1006,910,1006
940,980,986,980,986,1006,940,1006
1133,980,1176,980,1176,1010,1133,1010
1170,980,1220,980,1220,1010,1170,1010
610,1016,710,1016,710,1046,610,1046
866,1016,916,1016,916,1050,866,1050
706,1020,783,1020,783,1050,706,1050
786,1020,863,1020,863,1050,786,1050
920,1020,1140,1020,1140,1053,920,1053
916,1066,986,1066,986,1096,916,1096
1146,1066,1216,1066,1216,1096,1146,1096
610,1103,706,1103,706,1133,610,1133
710,1106,783,1106,783,1133,710,1133
786,1106,900,1106,900,1136,786,1136
903,1106,990,1106,990,1136,903,1136
993,1106,1046,1106,1046,1136,993,1136
610,1132,833,1136,833,1168,609,1163
920,1186,986,1186,986,1213,920,1213
1166,1183,1213,1183,1213,1213,1166,1213
610,1220,706,1220,706,1250,610,1250
790,1220,830,1220,830,1250,790,1250
830,1220,886,1220,886,1250,830,1250
890,1220,943,1220,943,1253,890,1253
710,1223,786,1223,786,1250,710,1250
946,1223,1000,1223,1000,1253,946,1253
1000,1223,1106,1223,1106,1253,1000,1253
903,1266,983,1266,983,1296,903,1296
1130,1270,1213,1270,1213,1296,1130,1296
613,1303,690,1303,690,1336,613,1336
690,1306,836,1306,836,1336,690,1336
863,1306,926,1306,926,1336,863,1336
930,1306,986,1306,986,1336,930,1336
833,1310,863,1310,863,1340,833,1340
990,1310,1040,1310,1040,1340,990,1340
1040,1310,1100,1310,1100,1340,1040,1340
1103,1310,1170,1310,1170,1340,1103,1340
900,1353,933,1353,933,1380,900,1380
936,1353,983,1353,983,1380,936,1380
1130,1353,1163,1353,1163,1383,1130,1383
1163,1353,1213,1353,1213,1383,1163,1383
730,1390,816,1390,816,1420,730,1420
820,1387,897,1392,895,1424,818,1419
610,1393,663,1393,663,1420,610,1420
666,1393,730,1393,730,1423,666,1423
896,1393,956,1393,956,1423,896,1423
960,1393,1086,1393,1086,1423,960,1423
1086,1396,1146,1396,1146,1423,1086,1423
610,1420,676,1420,676,1450,610,1450
680,1423,763,1423,763,1450,680,1450
798,1522,863,1530,859,1565,793,1557
863,1530,910,1530,910,1560,863,1560
913,1536,980,1536,980,1563,913,1563
1116,1546,1166,1546,1166,1576,1116,1576
1166,1546,1213,1546,1213,1576,1166,1576
713,1560,760,1560,760,1593,713,1593
763,1560,810,1560,810,1590,763,1590
813,1560,870,1560,870,1593,813,1593
870,1563,933,1563,933,1593,870,1593
933,1563,980,1563,980,1593,933,1593
803,1596,893,1596,893,1626,803,1626
896,1596,973,1596,973,1630,896,1630
1093,1613,1213,1613,1213,1650,1093,1650
823,1630,873,1630,873,1660,823,1660
874,1630,922,1636,919,1661,871,1656
923,1633,980,1633,980,1660,923,1660
906,1673,963,1673,963,1706,906,1706
963,1673,1020,1673,1020,1703,963,1703
1023,1672,1104,1676,1103,1707,1021,1703
713,1676,766,1676,766,1706,713,1706
770,1676,820,1676,820,1703,770,1703
820,1676,856,1676,856,1703,820,1703
860,1680,906,1680,906,1703,860,1703
704,1842,770,1850,766,1885,700,1877
770,1850,810,1850,810,1880,770,1880
856,1850,946,1850,946,1880,856,1880
946,1850,1050,1850,1050,1880,946,1880
1053,1850,1113,1850,1113,1880,1053,1880
810,1853,860,1853,860,1883,810,1883
650,1908,701,1913,699,1938,648,1933
726,1906,790,1906,790,1936,726,1936
790,1906,843,1906,843,1936,790,1936
843,1906,910,1906,910,1936,843,1936
910,1906,950,1906,950,1936,910,1936
950,1906,1006,1906,1006,1936,950,1936
1003,1906,1053,1906,1053,1936,1003,1936
700,1913,723,1913,723,1940,700,1940
1056,1913,1106,1913,1106,1936,1056,1936
1106,1913,1170,1913,1170,1966,1106,1966
653,1940,720,1940,720,1970,653,1970
720,1936,773,1936,773,1966,720,1966
776,1940,850,1940,850,1963,776,1963
890,1940,943,1940,943,1966,890,1966
946,1940,990,1940,990,1963,946,1963
990,1936,1023,1936,1023,1966,990,1966
850,1943,890,1943,890,1963,850,1963
1026,1943,1066,1943,1066,1966,1026,1966
1066,1940,1130,1940,1130,1970,1066,1970
713,1963,746,1963,746,1993,713,1993
953,1963,996,1963,996,1993,953,1993
646,1966,713,1966,713,1996,646,1996
753,1970,793,1970,793,1996,753,1996
793,1966,846,1966,846,1996,793,1996
846,1966,923,1966,923,1993,846,1993
923,1966,953,1966,953,1993,923,1993
996,1966,1023,1966,1023,1993,996,1993
1026,1966,1073,1966,1073,1993,1026,1993
1120,1966,1170,1966,1170,1996,1120,1996
1076,1973,1120,1973,1120,1996,1076,1996
783,2000,830,2000,830,2023,783,2023
833,1996,886,1996,886,2023,833,2023
890,2000,913,2000,913,2026,890,2026
920,1996,983,1996,983,2026,920,2026
986,2000,1036,2000,1036,2023,986,2023
736,2027,1076,2023,1076,2053,736,2057
1126,2080,1176,2080,1176,2113,1126,2113
953,2083,996,2083,996,2113,953,2113
993,2083,1066,2083,1066,2113,993,2113
913,2086,953,2086,953,2116,913,2116
1070,2090,1126,2090,1126,2113,1070,2113
690,2090,763,2090,763,2120,690,2120
803,2090,856,2090,856,2120,803,2120
