419,385,537,394,534,440,415,431
586,398,645,398,645,439,586,439
327,494,410,489,412,519,329,524
250,496,293,496,293,517,250,517
295,496,325,496,325,517,295,517
414,496,448,496,448,519,414,519
451,497,504,500,503,524,450,521
517,501,583,509,581,529,515,522
585,506,629,508,627,529,584,526
647,506,690,506,690,531,647,531
691,508,739,508,739,537,691,537
757,512,789,512,789,535,757,535
421,537,464,537,464,560,421,560
464,538,509,540,508,564,463,561
506,540,551,540,551,563,506,563
553,544,620,544,620,567,553,567
371,569,428,569,428,597,371,597
432,572,497,575,496,600,431,597
501,574,593,579,592,605,500,600
596,575,669,579,668,608,594,605
231,606,265,606,265,629,231,629
268,606,314,606,314,627,268,627
389,607,523,609,522,633,389,631
547,613,588,613,588,634,547,634
739,618,802,618,802,645,739,645
688,619,739,622,737,644,687,642
364,634,426,634,426,661,364,661
231,638,289,638,289,661,231,661
430,640,460,640,460,661,430,661
466,640,522,640,522,663,466,663
548,642,616,646,615,675,546,671
684,650,715,650,715,674,684,674
716,652,747,652,747,674,716,674
747,652,801,654,800,678,746,675
229,670,272,670,272,693,229,693
275,671,328,673,327,694,274,691
462,672,490,672,490,695,462,695
494,674,521,674,521,697,494,697
547,675,588,675,588,699,547,699
590,681,624,681,624,700,590,700
741,686,798,686,798,707,741,707
229,713,261,713,261,736,229,736
270,713,313,713,313,738,270,738
316,713,364,713,364,738,316,738
544,718,570,718,570,741,544,741
592,720,638,720,638,745,592,745
640,723,674,723,674,750,640,750
691,723,761,723,761,748,691,748
763,727,805,727,805,750,763,750
238,757,249,757,249,775,238,775
270,755,314,755,314,779,270,779
314,755,369,755,369,780,314,780
553,763,562,763,562,782,553,782
608,763,638,763,638,786,608,786
638,763,681,763,681,787,638,787
734,766,764,766,764,791,734,791
764,768,811,768,811,791,764,791
236,793,249,793,249,814,236,814
314,791,375,791,375,818,314,818
268,793,314,793,314,816,268,816
375,791,447,794,446,823,374,821
448,796,490,796,490,818,448,818
551,800,562,800,562,819,551,819
608,800,638,800,638,823,608,823
640,800,681,800,681,825,640,825
734,803,764,803,764,827,734,827
768,803,812,803,812,827,768,827
236,830,249,830,249,851,236,851
266,830,313,830,313,855,266,855
313,830,368,830,368,855,313,855
368,830,448,832,448,861,367,859
551,837,562,837,562,859,551,859
620,839,636,839,636,860,620,860
638,839,683,839,683,864,638,864
738,843,768,843,768,866,738,866
770,843,816,843,816,866,770,866
233,867,247,867,247,887,233,887
313,867,359,867,359,894,313,894
266,869,311,869,311,892,266,892
549,876,560,876,560,896,549,896
608,876,638,876,638,901,608,901
640,878,684,878,684,903,640,903
739,880,770,880,770,905,739,905
773,882,818,882,818,905,773,905
233,905,249,905,249,928,233,928
263,907,302,907,302,932,263,932
305,907,336,907,336,932,305,932
549,914,562,914,562,933,549,933
620,916,634,916,634,937,620,937
638,917,684,917,684,940,638,940
754,919,770,919,770,942,754,942
770,919,818,919,818,953,770,953
220,948,300,948,300,972,220,972
300,949,357,949,357,974,300,974
715,958,764,958,764,983,715,983
766,960,818,960,818,983,766,983
214,1019,297,1027,294,1062,211,1054
297,1022,385,1027,383,1065,295,1060
686,1033,747,1033,747,1060,686,1060
750,1035,811,1035,811,1060,750,1060
236,1074,289,1074,289,1100,236,1100
291,1077,337,1077,337,1102,291,1102
339,1079,389,1079,389,1104,339,1104
722,1079,766,1079,766,1102,722,1102
766,1079,812,1079,812,1104,766,1104
213,1081,231,1081,231,1097,213,1097
307,1166,366,1166,366,1193,307,1193
368,1166,401,1166,401,1186,368,1186
403,1166,458,1166,458,1195,403,1195
460,1166,540,1166,540,1193,460,1193
540,1166,574,1166,574,1193,540,1193
578,1166,627,1166,627,1197,578,1197
626,1165,677,1165,677,1197,626,1197
679,1166,722,1166,722,1193,679,1193
